date,user_id,pp_text,tag,like_point
2019-05-21T05:56:53.000Z,healthywholemartha,Something light but rich to break my fastCreamy carrot soup with homemade almond milkpumpkin oil and seaweed chips but from ovenglutenfreedairyfreefreshorganicveganpaleoseasonalcarrotsoupdeliciousfoodtastyseaweedchipshealthychoiceshealthyideaseatgoodfeelgoodfoodiewholefoodcleaneatinghealthychefhealthywholemarthabreakfasttrainerpersonaltrainercoachgroupfitnesstrainer,#dairyfree #fresh #organic #vegan #paleo #seasonal #carrotsoup #deliciousfood #tasty #seaweedchips #healthychoices #healthyideas #eatgoodfeelgood #foodie #wholefood #cleaneating #healthychef #healthywholemartha #breakfast #trainer #personaltrainer #coach #groupfitnesstrainer,66
2019-05-13T15:05:34.000Z,__mammie_beauty__,iherbATG7121Organic bare baked crunchy organic apple chipsno1SEA WEED CRISPSAlmond sesame 1 665mg iherb iherbiherb organicapplechipsorganicapplechipsguiltfreesnackswholefoodshealthyfoodseaweedseaweedcrispscurcuminturmericsuplement iherb,#iherb #organicapplechips #organic #applechips #guiltfree #snacks #wholefoods #healthyfood #seaweed #seaweedcrisps #curcumin #turmeric #suplement #iherb,66
2019-05-05T10:50:49.000Z,yusieliana_imma,Ga pernah lupa bawasasima noriku dongsnack kesukaan Kristo sekali2jadimodelproduksendiri snacknori snackrumputlaut cemilansehat snacksehat snackhalal halalfood crispyseaweed keripiknori seaweedsnack produkindonesia kulinersemarang proudindonesia jajansehat rumputlautenak favoritanak amanuntukanak dijamintagih bikintuman,,66
2019-03-05T13:22:04.000Z,ohmygim,OMG Oh MyGimBoost your health naturally with OMGseaweedsnackohmygimomgplantbasedlunchsnackseavegetableseaveggiesveganhandyfoodpictureperfectsharingsavourysnacknewrawlunchglutenfreesugarfreeketodietmediterraneandietmodernsnackkidsnacksnackingwellposhpremixtravelsnacksgimhealthforallqualitysnackorganicsnackpremiumsnacksnackingwellschoolsnacksgourmetsnacks,#ohmygim #omg #plantbased #lunchsnack #seavegetable #seaveggies #vegan #handyfood #pictureperfectsharing #savourysnack #newraw #lunch #glutenfree #sugarfree #ketodiet #mediterraneandiet #modernsnack #kidsnack #snackingwell #poshpremix #travelsnacks #gim #healthforall #qualitysnack #organicsnack #premiumsnack #snackingwell #schoolsnacks #gourmetsnacks,66
2019-01-07T18:04:30.000Z,norskkombucha,Skagsanden Beach Seaweed lofotenseaweedseaweedgirls seaweedseaweedchefinstafood seaweedbrainseaweedsoupseaweedsnack seaweedsaladseaweedskincare beachsurfvikingraw styrkedrikkklassiskkombucha norskkombucha,#seaweedgirlsseaweed #seaweedchef #instafoodseaweedbrain #seaweedsoup #seaweedsnackseaweedsalad #seaweedskincarebeach #surf #viking #rawstyrkedrikk #klassiskkombuchanorskkombucha,66
2019-01-04T12:08:22.000Z,quratucookies,Salam jumaat yang barokahHari ni D Cafe Chef Hamir Ada Program sedekah ke sekolah tahfiz Batu 9 CherasSemoga dimurahkan rezeki berlipat kali ganda kepada pemberi sedekah Hari ni Aminnnn foodfoodpornfoodiefoodbloggerfoodlovermoodmoodrepublikfamousviralviralkanbazaarbazaaronlinemalaysiabazarpaknilmurahmalaysiamalaysiaigmalaysiainstashopruangrezekihananiaseaweedseaweedpopiaseaweedsnackpopularsukamakanjjcmjjcmtv3shahalamshahalamresident,#food #foodporn #foodie #foodblogger #foodlover #mood #moodrepublik #famous #viral #viralkan #bazaar #bazaaronlinemalaysia #bazarpaknilmurah #malaysia #malaysiaig #malaysiainstashop #ruangrezekihanania #seaweed #seaweedpopia #seaweedsnack #popular #sukamakan #jjcm #jjcmtv3 #shahalam #shahalamresident,66
2019-08-14T18:43:47.000Z,seamanchips,Plastic Changewe salute you Today was a good day Togetherness in the war against plastic pollution singleuseseamanchipsplasticchangesuperstainablehjemhavnnoplasticintheoceansseamanseaweedchipsseaweedseaweedcrispssingleusesucks,#plasticchange #superstainable #hjemhavn #noplasticintheoceans #seamanseaweedchips #seaweed #seaweedcrisps #singleusesucks,65
2019-08-12T17:03:27.000Z,beautifully.balanced_meg,Don t let anyone tell you that seaweed is gross because your girl Meg over here yeahshe be in love hahalunchy vibes over here with a major yum plate before I take my puppy to the vet for his 4 month check up Last time we went he was 10 weeks old and already 26lbTeddy is a Bernese Mountain Dogso I m interested to see how much he weighs todayLove my pupsHave a good afternoon guyssss xolunchdeats 1 Ancient Graintumaroswrapsspread withaldiusa Jalape o Lime hummusbutter lettucecucumbermustardtomatoesnatural smoked turkey breastand feta cheeseWith a side of teriyaki seaweed fromfreshthyme and perhaps a square of dark chocolate after lunchwhatsforlunchhealthylunchinspohealthylunchideaslunchrecipestumaroswrapswraphealthywraphealthymealinspohealthandwellnesswellandgoodeatsseaweedsnacksseaweedchipshealthandfitnesswellnessintuitiveeatingbalanceddietbalancedmealseatwholefoodshealthylunchesintuitiveeatingfoodisfuel,#deats #lunch #whatsforlunch #healthylunchinspo #healthylunchideas #lunchrecipes #tumaroswraps #wrap #healthywrap #healthymealinspo #healthandwellness #wellandgoodeats #seaweedsnacks #seaweedchips #healthandfitness #wellness #intuitiveeating #balanceddiet #balancedmeals #eatwholefoods #healthylunches #intuitiveeating #foodisfuel,65
2019-07-26T13:03:13.000Z,seasnax,We can sea itThe weekendthat ispureveganfood,,65
2019-04-15T01:20:06.000Z,spotting_phoenix,Do you like seaweed I do I do nomnomnomseaweedsnackbeggingdoglovednotspoiledsharingiwantsomeseaweedkirklandbrandcostco,#seaweedsnackbeggingdog #lovednotspoiled #sharing #iwantsome #seaweed #kirklandbrand,65
2019-04-02T15:31:37.000Z,vamosmaxfuerte,What can I saykid loves seaweed and dinosaursMax has auditory neuropathy along with his CPyet still bustinour new words dailyI should start watching my mouth cerebralpalsyauditoryneuropathydisabilityvisibilitycptalksdisabilityisnotinabilitydisabledandcutedinosaursdinosaursbelikecerebralpalsyawarenesscerebralpalsyawarenessdisabilityprideseaweedsnacksseaweedsnackhearingimpairedhearinglosswontstopme,#cerebralpalsy #auditoryneuropathy #disabilityvisibility #cptalks #disabilityisnotinability #disabledandcute #dinosaurs #dinosaursbelike #cerebralpalsyawareness #cerebralpalsyawareness #disabilitypride #seaweedsnacks #seaweedsnack #hearingimpaired #hearinglosswontstopme,65
2019-12-22T11:16:10.000Z,abakusfoods,Christmas is around the cornerFor anyone looking for last minute gifts you can use code LASTMINUTE15 on our website by 11 30am on Monday 23rd December to receive your superfood snacks in time for Christmas vegannaturalglutenfreeukchristmasgiftlastminutegiftsuperfoodsgiftofgivinggiftofhealthfamilytime,#vegan #natural #glutenfreeuk #christmasgift #lastminutegift #superfoods #giftofgiving #giftofhealth #familytime,64
2019-11-03T09:30:41.000Z,seamanchips,SEA MAN ARTemperorlee1SeaManSushi SeaManSeaweedChips SeaManChips TrangTilTang NoPlasticInTheOceans SeaweedCrisps,#SeaManSushiSeaManSeaweedChipsSeaManChipsTrangTilTangNoPlasticInTheOceansSeaweedCrisps,64
2019-03-26T01:42:43.000Z,souldining,Tuesday prep dayMaking ourseaweed crackling aka Gim Bugak served with our beef tartarefoodprepfoodbugakseaweedmodernkoreansouldiningsurryhillsletsstarttheweeksurryhillsbarsurryhillsrestaurantsydneylocalsydneyeatssydneydrinksdiningoutsydneybarswheretogocontemporarykoreancuisinetrysomethingnew,#food #bugak #seaweed #modernkorean #souldining #surryhills #letsstarttheweek #surryhillsbar #surryhillsrestaurant #sydneylocal #sydneyeats #sydneydrinks #diningout #sydneybars #wheretogo #contemporarykoreancuisine #trysomethingnew,64
2019-10-25T14:53:57.000Z,reapwellness,LOOKINLIKE A SNACK FYIYou can now get your Nori Brittle fix at a few v cute spots around townif you re not signed up for our meal serviceHead toriverwardsproduce to throw it into your weekly grocery haulorsipnglo to pair with a banginmatcha or smoothieorinspiredbrews when you re gettinthat good good CBD Gingery on draft lemonwhatnowlookinlikeasnack,#lookinlikeasnack,63
2019-08-23T13:38:47.000Z,seamanchips,The sales force in Denmark SeaMan and NooMad in symbiosis The future looks more green from the Bladderwrackthan never beforeseamanchipsnoomad noplasticintheoceansseamanseaweedchipsseaweedcrispssuperfood trangtiltangvegansnacksalgenchips,#noomadnoplasticintheoceans #seamanseaweedchips #seaweedcrisps #superfoodtrangtiltang #vegansnacks #algenchips,63
2019-08-15T13:51:33.000Z,seasnax,CrunchySavoryA touch of sea salty Chomperz are Crouton Goals saladgoals,#Chomperz #saladgoals,63
2019-05-30T17:26:30.000Z,asiansnackguy,Ume Nori Plum Flavored Seaweed Snack Seaweed is one of my favorite Japanese snacks because of itsumami flavor and has a fun to eat textureThese smells like wakamethe seaweed you get in your miso soupsHowever I ve never had seaweed so thin beforeThey re equivalent to listerine mouth strips and thinner than your standard white paperThe surface texture is also differenta smooth plastic feel like eating candy wrapperWith every bite I can feel the plum seasoning bursting into a salty citrus plum flavorWhile these are addictive and appetizingI was surprised to feel satisfied with just 5 tiny piecesThe small portion and weightless packagingis actually enough to last me a few days Rating 4 8 5ThanksBambooboxjapan for sending me thisAre you fan of seaweed snacksumeumenoriumeseaweedumesnackplumseaweedjapaneseflavorasiansnackguyallthewayfromjapanasiansnacksnacksofinstagramjapanesefoodasianfoodpornjunkfoodsnycfoodiesffoodieJapanesesnackjapaneatsonlyinjapanSnacksasianfoodasiansnackreviewseaweedsnackhealthysnackvegansnack,#umenori #umeseaweed #umesnack #plumseaweed #japaneseflavor #asiansnackguy #allthewayfromjapan #asiansnack #snacksofinstagram #japanesefood #asianfoodporn #junkfoods #nycfoodie #sffoodie #Japanesesnack #japaneats #onlyinjapan #Snacks #asianfood #asiansnackreview #seaweedsnack #healthysnack #vegansnack,63
2019-05-27T04:00:38.000Z,kelpiechips,Home of the freebecause of the braveBring our healthy Kelpie Chips to gatherings with family and friends todayOur Kelpie Chips are not only healthybut also made with carekelpiechipssnacksfromtheseahealthysnacknongmoglutenfreevegansnackamazonseaweedsnackvanadiumnutfreekelpfarmkombudetoxificationweightlosshealthyskinhairbonehealthdigestivehealthenergyboostfucoidanpotassiumhormonebalancetracemineralsantioxidantsphytonutrientsanticancerthyroidhealthimmuneboosterantiinflammatorybloodsugarcontrol,#snacksfromthesea #healthysnack #nongmo #glutenfree #vegansnack #amazon #seaweedsnack #vanadium #nutfree #kelpfarm #kombu #detoxification #weightloss #healthyskinhair #bonehealth #digestivehealth #energyboost #fucoidan #potassium #hormonebalance #traceminerals #antioxidants #phytonutrients #anticancer #thyroidhealth #immunebooster #antiinflammatory #bloodsugarcontrol,63
2019-05-14T21:00:30.000Z,eatsupersnaps,SuperSnaps is your daily dose of healthy ingredients Pacific ocean seaweed nutty and rich almonds Amazingly Almondsupersnapsseaweedseaweedsnackhealthyhealthysnackveganlifeveganfoodiefoodstagramsnackseaweedsnackveganismveganlifeplantbasedhealthysnackshealthyfoodhealthylifehealthylifestylehealthychoicelifestylelifehacksallnaturalnongmowholefoodsamazon,#seaweed #seaweedsnack #healthy #healthysnack #veganlife #vegan #foodie #foodstagram #snack #seaweedsnack #veganism #veganlife #plantbased #healthysnacks #healthyfood #healthylife #healthylifestyle #healthychoice #lifestyle #lifehacks #allnatural #nongmo #wholefoods #amazon,63
2019-03-20T00:15:19.000Z,cahillalan,Cucumberseaweedoyster cream and calamansi juice finediningloversketohealthyfoodveganrecipesveganvegetarianrecipesveganrecipevegtablesseaweedseaweedsaladseaweedsnackcucumberhealthyfoodhealthyrecipeshealthymystorywithmichelintoplondoneatsfoodiefoodiesfoodiesofinstagramfoodiegramfoodiesgfoodbloggerfoodblogmichelinherbsmedicinalherbsseaweedlover,#finedininglovers #keto #healthyfood #veganrecipes #vegan #vegetarianrecipes #veganrecipe #vegtables #seaweed #seaweedsalad #seaweedsnack #cucumber #healthyfood #healthyrecipes #healthy #mystorywithmichelin #toplondoneats #foodie #foodies #foodiesofinstagram #foodiegram #foodiesg #foodblogger #foodblog #michelin #herbs #medicinalherbs #seaweedlover,63
2019-03-18T04:58:21.000Z,ohmygim,OMG OhMy Gim ARE SEAWEED SNACKS THE NEW KALE CHIPWE THINK SOIf you haven t given them a trynow s the time High in fibera natural source of iodine and heart healthy omega 3sand loaded with essential vitamins and mineralsseaweed snacks make for a nutrient dense and low calorie snackA sustainable and widely available plant based superfood sourcesome food experts have predicted seaweed to be the next kaleWe love the savory and salty flavor of seaweedHere are four delicious seaweed snacks for you to try ASAP1Sea Salt Perilla Oil2Sea Salt Spicy 3Sea Salt Vinegar 4Sea Salt Wasabihealthysnackforkidsohmygimomghealthysnacksseaweeddietbestforkidsnutritioussnacksseaweedforlifenutritionmonoclemagazinehyggeseaweedseaweedsnacknorisnacksseaveggiesseavegetablesseagrasssnackboxsnackdeliveryseaweeddietseaweedlifestylenewrawsuperfoodveganplantbasedgreensnackweightlossalgaegourmetsnacks,#ohmygim #omg #healthysnacks #seaweeddiet #bestforkids #nutritioussnacks #seaweedforlife #nutrition #monoclemagazine #hygge #seaweed #seaweedsnack #norisnacks #seaveggies #seavegetables #seagrass #snackbox #snackdelivery #seaweeddiet #seaweedlifestyle #newraw #superfood #vegan #plantbased #greensnack #weightloss #algae #gourmetsnacks,63
2019-10-11T07:26:00.000Z,ohmygim,Get Up and GoIt s FRIDAY OhMyGim omgseaweedseaweedsnacknorisnackalgaeplantbasedgreenlifehealthylifestyleveganofficesnacklunchsnacksnacknewrawseaweedsaladhyggedietgourmetsnackshealthysnackorganicsnacklowcaloriesglutenfreesugarfreeoceansnackseavegetablesseaveggiesseaweedsWhyOMGCoree,#seaweed #seaweedsnack #norisnack #algae #plantbased #greenlife #healthylifestyle #vegan #officesnack #lunchsnack #snack #newraw #seaweedsalad #hygge #diet #gourmetsnacks #healthysnack #organicsnack #lowcalories #glutenfree #sugarfree #oceansnack #seavegetables #seaveggies #seaweeds #WhyOMG #Coree,62
2019-08-20T11:57:53.000Z,ohmygim,100COMFORT GUARANTEED OhMyGimLifestyleChoiceWhyOMG seaweedseaweedsaladseaweedsoupseaweedsnackseaweedchipseaweedchefgourmetseaweedloversclubdulseseamossseaveggiesseavegetableskelpalgasveganfoodplantbasedfoodseamosswakamesushigimnorisnackkoreanfoodJapanesefoodchlorellaspirulinaroastedseaweeddelicacy,#LifestyleChoice #WhyOMGseaweed #seaweedsalad #seaweedsoup #seaweedsnack #seaweedchip #seaweedchef #gourmet #seaweedloversclub #dulse #seamoss #seaveggies #seavegetables #kelp #algas #veganfood #plantbasedfood #seamoss #wakame #sushi #gim #norisnack #koreanfood #Japanesefood #chlorella #spirulina #roastedseaweed #delicacy,62
2019-08-02T14:26:30.000Z,seasnax,Feeling cuteMay snack on later,,62
2019-07-21T20:11:16.000Z,ohmygim,WhyWasabiSEA SALT WASABI Hand picked top quality pristine Korean Gim100Korean bay salt from UNESCO biosphere reserves and green wasabi for improving digestionHow and when to eatFor the Far Eastern adventureAs a diet food only 23 kcalfor boosting moodwhile at work or studysocially with alcohol or purely as a finger food IodineVitamin AVitamin CVitamin B12CalciumIronPotassiumMagnesium OhMyGim LifestyleChoice omgseaweedseaweedsnacknorisnackalgaeplantbasedbtshealthylifestyleveganofficesnacklunchsnacknewrawhairlossseaweeddietlifestylechoicedietemiratesairlinehealthysnackorganicsnacklowcaloriesglutenfreesugarfreevitaminb12seavegetablesseaveggiesgourmetsnacksfounditonamazon,#WhyWasabi #seaweed #seaweedsnack #norisnack #algae #plantbased #bts #healthylifestyle #vegan #officesnack #lunchsnack #newraw #hairloss #seaweeddiet #lifestylechoice #diet #emiratesairline #healthysnack #organicsnack #lowcalories #glutenfree #sugarfree #vitaminb12 #seavegetables #seaveggies #gourmetsnacks #founditonamazon,62
