date,user_id,pp_text,tag,like_point
2015-04-29T10:40:07.000Z,jvdjj,Last night s dinner was anebfarmdeepgreenblends ofchardbabykalespinachorganic withcalorganicfarmsvinetomatoesbroccolicilantro with an importedhothousecucumberorganiccucumberbeetburgerveggieburgermixfreshveggieburger bymade by lukas withcoconutaminos andcoconutvinegar bycoconutsecretblackpeppersimplyorganicfoodsnutritionalyeastbraggbraggs and some crunchseaweedchips byoceanshalokoreanbbqveganinstaveganredsplitlentilsshiloh farms foodsinstayumeeeeeats,#ebfarm #deepgreenblends #chard #babykale #spinach #organic #vinetomatoes #broccoli #cilantro #hothousecucumber #organiccucumber #beetburger #veggieburgermix #freshveggieburger #coconutaminos #coconutvinegar #coconutsecret #blackpepper #nutritionalyeast #bragg #braggs #seaweedchips #oceanshalo #koreanbbq #vegan #instavegan #redsplitlentils #instayum #eeeeeats,30
2015-01-21T07:06:27.000Z,maccyapur1n,I wish it swinterthrowbackPrisKtrip201415SeoulBugak,#winter #PrisKtrip201415 #Seoul #Bugak,30
2015-01-20T06:42:36.000Z,iamkimberlyn,When snack attack strikesseaweedchipsseaweedseachipshealthychoicecleaneatingsnackattacksnackyummynomnomnomasiansnackbloggermum3bearsfoodievscocamvegetarianhealthylivingloveitglutenfreekidfriendlykidssnackpaleopaleosnackveganfoodgramaustralianbloggerfoodblogblogger,#seaweedchips #seaweed #seachips #healthychoice #cleaneating #snackattack #snack #yummy #nomnomnom #asiansnack #blogger #mum3bears #foodie #vscocam #vegetarian #healthyliving #loveit #glutenfree #kidfriendly #kidssnack #paleo #paleosnack #vegan #foodgram #australianblogger #foodblog #blogger,30
2015-10-12T05:03:16.000Z,monique610,Snackies I splurged on at Mitsuwa pockypicolaseaweedchipsjapanesemayojapanesegummycandyfatgirl,#picola #seaweedchips #japanesemayo #japanesegummycandy #fatgirl,29
2015-05-24T15:37:59.000Z,emydiarioalimentar,Lanche da manhAlga marinha e pa oquita de aveiapa oquitapa oquitaaveiavidasaud velblogdadrikafor ag rdonexorcizeaalmagordareeducaoalimentarralanchesaud velviverbemeatcleancleanfoodcomacomidacomidadeverdadecomeeagachalanchedamanh healthymealprojetoslimforeverthafit2014algamarinhaseaweedseaweedsnack,#paoquitaaveia #vidasaudvel #blogdadrika #foragrdon #exorcizeaalmagorda #reeducaoalimentar #ra #lanchesaudvel #viverbem #eatclean #cleanfood #comacomida #comidadeverdade #comeeagacha #lanchedamanh #healthymeal #projetoslimforever #thafit2014 #algamarinha #seaweed #seaweedsnack,29
2015-05-14T13:59:26.000Z,emydiarioalimentar,Lanche da manhAlga marinhaessa vem tipo com um azeiteFaz uma meleca pra comere pa oquita de aveiapa oquitapa oquitaaveiavidasaud velblogdadrikafor ag rdonexorcizeaalmagordareeducaoalimentarralanchesaud velviverbemeatcleancleanfoodcomacomidacomidadeverdadecomeeagachalanchedamanh healthymealprojetoslimforeverthafit2014algamarinhaseaweedseaweedsnack,#paoquitaaveia #vidasaudvel #blogdadrika #foragrdon #exorcizeaalmagorda #reeducaoalimentar #ra #lanchesaudvel #viverbem #eatclean #cleanfood #comacomida #comidadeverdade #comeeagacha #lanchedamanh #healthymeal #projetoslimforever #thafit2014 #algamarinha #seaweed #seaweedsnack,29
2015-05-10T22:15:39.000Z,mich.elle.may,chomping on some raw noriseaweedsnackbodhiplantpoweredpoochvegandog,#seaweedsnack #bodhi #plantpoweredpooch #vegandog,29
2015-04-17T07:00:11.000Z,nansleefood,Special for you guysevery purchase min250k or moreyou ll get free shipping up to 25 000XxoNansleeFoodnanslee nansleefood food homemade homemadefood fnb homeindustry entrepreneur business businesswomen promotion snack yummy entrepreneurship industry shipping marketing seaweed onion seaweedsnack marketing bisnis indonesia centralsulawesi souvenir store sulawesi healthysnack healthyfood,#nansleenansleefoodfoodhomemadehomemadefoodfnbhomeindustryentrepreneurbusinessbusinesswomenpromotionsnackyummyentrepreneurshipindustryshippingmarketingseaweedonionseaweedsnackmarketingbisnisindonesiacentralsulawesisouvenirstoresulawesihealthysnackhealthyfood,29
2015-03-19T17:47:53.000Z,ebusby07,vegancuts new snackbox in the mailKalefornia Grapekale and chia chipsseaweed chipsteasesame cranberry peanut butterchickpeasvegancutssnackboxchickpeasdryroastedseaweedchipskoreanbbqpeanutbuttercranberrysesamesnackslunchveganintrainingvegankinda,#vegancuts #snackbox #chickpeas #dryroasted #seaweedchips #koreanbbq #peanutbutter #cranberrysesame #snacks #lunch #veganintraining #vegan #kinda,29
2015-09-05T19:45:56.000Z,montanajadehall,An inspiring and enjoyable day spent working at therawlicioustribe SeminarWe created and were educated about true nutritionraw food and how to help our bodiesminds and souls thriveThe warm spring wind also brought along a promise of the summer to comeHere s to new leaves and new seasons rawfoodconsciouseatingthriveinlifeabundanthealthhealyourbodyrawliciousseminarseaweedchipschiaseedscacaocapetownsuperfoods,#consciouseating #thriveinlife #abundanthealth #healyourbody #rawlicious #seminar #seaweedchips #chiaseeds #cacao #capetown #superfoods,28
2015-08-18T07:45:18.000Z,smet313,I have been told my photos areinterestingthat I have an interesting eyeI m never sure how to take that but I do my thing for meI see beauty all around me like this seaweed snackits like stained glass gorgeous design and color Californiaphotographyfoodiesfoodnatureseaweedseaweedsnackbeautygreenfoodpornyumyummylovetoeat,#California #photography #foodies #food #nature #seaweed #seaweedsnack #beauty #green #foodporn #yum #yummy #lovetoeat,28
2015-08-18T04:50:08.000Z,dazeydust,Ayo RayJosome of my most uncomfortable moments in my life have been with youthank youHappy birthday to my favorite 9 yr old boy in footsie pajamas watching cartoons eating Reese s puffs on Saturday morningI hope you never ever forget how we met I know you and I are just stuffed animals floating thru space together who spend hours connectingFrom your back steps to Lake Mercer to the woods by Lot F to the woods across from COBE to the tracks to the Dicks Parking Lot every place we go is an adventureThanks for spending20 with me at the Lorton CVSlistening to One Direction after Cotton Candy Rave before experiencing the fog of doom on our way to park your car in the woods at 4 in the morning for another fog of doomthanks for helping me off the floor of Ashley s bathroom when you were wearing your green red tightsthanks for goingfull you know whatw me when we Elliot d in the woodsdrying my tears yellow house when I was too drunk and sad to stand or be aloneassessing every situation thoroughly together when we leave a placepushing me to do better when you knew I couldchecking my pupils in the kitchen of some party on darkside when I couldn testablishing Eugene from Hey Arnold was gayhelping me dry leave on the railroad tracksalmost getting hit by a train I predicted coming four hours afterenduring Samsaraand not letting me shut it offyou cuntflicking off Lauren s cunt assplotting countless murders and attacksgeekin at James from Pfieldtalking about Trisha w meeating brownies w me before the 1st day of graphic designboxing on 81imposing death threats and imposing strict Sharia Law on Scotty Stewart and Marcustalking about our pastnot judging me for yaking my brains out in the leesburg Panera bathroom on New Years Dayordering pizzas to Moffettdeeply appreciating good thrift findsdiscussing our surgery options to make us less hideoustaking steamy showers in your upstairs bathroom in Ffx Stationdrooling over white boys that make ournoodles slipperygetting the fuck out of Radford just for a mealrefusing to get in that car with that Russian chick s baby in the front w me,#noodles,28
2015-08-12T22:52:46.000Z,broke_vegan_dreams,They are so addictive tho I can tstop eating themNext time I have to watch the cayennehomemadeseaweedchipssebibabieselectricfoodvegansofigveganveganfoodsharevegansharesblackveganbrokeveganfollowmeeattolivehealthyeatingpoweredbyplantsseaweedsnackslikephillyveganinstaphoto picofthedayphotooftheday,#seaweedchips #sebibabies #electricfood #vegansofig #vegan #veganfoodshare #veganshares #blackvegan #brokevegan #followme #eattolive #healthyeating #poweredbyplants #seaweedsnacks #like #phillyvegan #instaphotopicoftheday #photooftheday,28
2015-04-04T21:35:19.000Z,theironyogini,Seagulls trying to swipe my snacks It ain t gonna happen longbeachseaweedsnackyogayogateacheryogifoodthe40daygreencleanse,#longbeach #seaweedsnack #yoga #yogateacher #yogifood #the40daygreencleanse,28
2015-11-08T02:56:17.000Z,k.gepi,Perks of working eventsfree flowers hydrangea flowers are my favorite for homeAlso check out those Annie Chun sseaweedcrispsBomb snacks haha,#hydrangea #seaweedcrisps,27
2015-10-28T21:42:22.000Z,kgcaliglow,Yummy late lunch sweetandsaltylatelunchpowerbananasmoothieseaweedsnackworkfromhomedeliciousliveahealthylifebeautyinsideandoutreadyforthekids,#sweetandsalty #latelunch #powerbananasmoothie #seaweedsnack #workfromhome #delicious #liveahealthylife #beautyinsideandout #readyforthekids,27
2015-08-13T05:12:26.000Z,mrs_panda_ring,This Hello Kitty seaweed taste amazing seaweedseaweedsnackhellokittysnacksfoodsfoodieinstasnackinstafood japanesesnackasiansnacks,#seaweed #seaweedsnack #hellokitty #snacks #foods #foodie #instasnack #instafood #japanesesnack #asiansnacks,27
2015-07-27T10:48:31.000Z,minahongham,yourself healthhealthyhomemadehealthychoiceshealthylifestylegetfitfitfitspirationsnackswatermelonmixednutsnutsseaweedchipshotdoggreenteasaladtreatssweettoothdessert,#health #healthy #homemade #healthychoices #healthylifestyle #getfit #fit #fitspiration #snacks #watermelon #mixednuts #nuts #seaweedchips #hotdog #greentea #salad #treats #sweettooth #dessert,27
2015-06-30T14:27:49.000Z,rachels_nourish360,Mmm Seaweed I love you so Dried Seaweed seasoned with Sea Salt Great for a nutritiouslow cal snackSeaweed is packed with nutrients including vitamin ACand B 12Alsoiodinepotassiumseleniumironand magnesiumWow All of that packed in a 25 calorie servingcleaneatingcleaneatsfitnessfitlifeveganpaleohealthyhealthysnackseaweedseasaltdriedseaweedseaweedchipsvegetarianorganicchaargeatsinstahealth,#cleaneating #cleaneats #fitness #fitlife #vegan #paleo #healthy #healthysnack #seaweed #seasalt #driedseaweed #seaweedchips #vegetarian #organic #chaargeats #instahealth,27
2015-01-30T21:13:43.000Z,activateyourshine,The seaweed monster has attackedHoly molyI can t get enough of theseI need to start making my own because these little packs ain t cuttinit,,27
2015-08-26T22:44:29.000Z,dollfacesavage,Seaweed chips are too bombseaweedseaweedchipsyummy,#seaweed #seaweedchips #yummy,26
2015-04-01T09:51:01.000Z,karhysa.food,I made my ownnorichips Thanks topohlingyeow for this great ideasoeasyloveitdelightfullymoreishmoreishdelightafternoondelightsnackfoodlovefoodporninstafoodinstalikemkrcookingfuncookingadventuresnorichipsseaweedchipstryit,#norichips #soeasy #loveit #delightfullymoreish #moreish #delight #afternoondelight #snack #foodlove #foodporn #instafood #instalike #mkr #cookingfun #cookingadventures #nori #chips #seaweedchips #tryit,26
2015-03-30T22:19:34.000Z,highway.to.hapiness,Some other vegan stuff from the storeStrangely Addictive seaweed snack It isReally goodseaweedseaweedsnacklowcalorieschipssaltymeltinggoodfoodfoodpornveganvegeterianfishseafoodsogoodamazingaddictiveanamiaedednosanxietysocialanxietyfunday,#seaweed #seaweedsnack #lowcalories #chips #salty #melting #good #food #foodporn #vegan #vegeterian #fish #seafood #sogood #amazing #addictive #ana #mia #ed #ednos #anxiety #socialanxiety #funday,26
2015-02-17T21:31:39.000Z,thehappiestnutritionist??????????????,Afternoon snack timeRoasted seaweed snacks are the way to gojust make sure to have your water on handThat WASABI will get youthehappiestnutritionisthydrationanniechunseaweedseaweedsnackseaweedsnaxwasabisavorynutritiousdeliciouswholefoodshealthsnacknaturalvitaminAvitaminmineralroastedhappyandhealthy,#thehappiestnutritionist #hydration #anniechun #seaweed #seaweedsnack #seaweedsnax #wasabi #savory #nutritious #delicious #wholefoods #health #snack #natural #vitaminA #vitamin #mineral #roasted #happyandhealthy,26
2015-11-05T20:42:13.000Z,kryskar,Fish bread 1 1olivetapenadesproutsfishtomatobreaddillseaweedsnack,#olivetapenade #sprouts #fish #tomato #bread #dill #seaweedsnack,25
2015-09-25T01:15:57.000Z,itsallgravysf,Godzilla skinnorichipsseaweedchipsnorinewfoodtruckscomfortfoodsanjosefoodtruckssjfoodtrucks,#norichips #seaweedchips #nori #newfoodtrucks #comfortfood #sanjosefoodtrucks #sjfoodtrucks,25
2015-05-18T23:03:42.000Z,gfdfnz,If you haven t already done sopop on over to http www ceres co nz and sign up to the kitchen clubYou will receive a complimentary package in the mailThis is what I received in mine cookbookrice cakesseaweed snackraw food barcoconut waterand cleaning productsThanks a billionceresorganicsgfdfnzglutenfreegfdairyfreedfrawveganvegansofigorganicceresceresorganicsseaweednoriseaweedsnackrawfoodbarricecakescoconutcoconutwaterelectrolytes,#gfdfnz #glutenfree #gf #dairyfree #df #raw #vegan #vegansofig #organic #ceres #ceresorganics #seaweed #nori #seaweedsnack #rawfoodbar #ricecakes #coconut #coconutwater #electrolytes,25
2015-02-10T17:22:01.000Z,miss_monicakim,Hamachi crudo with yuzu vinaigretteavocado and seaweed doritos hamachiyellowtailsashimicrudoseaweedseaweedchipsdoritoskoreatownlosangeleseatsgoodeatsgoodfooddelicious,#hamachi #yellowtail #sashimi #crudo #seaweed #seaweedchips #doritos #koreatown #losangeleseats #goodeats #goodfood #delicious,25
2015-12-29T05:40:29.000Z,lorinishi,Eating seaweed chips while watching terrible Canucks hockeyPick it up boys seaweedchipscanucksarelosingbadvancouvercanuckschillaxingfoodiefoodgasmfoodporninstafoodinstagoodfoodstagram,#seaweedchips #canucksarelosingbad #vancouvercanucks #chillaxing #foodie #foodgasm #foodporn #instafood #instagood #foodstagram,24
2015-07-04T22:19:34.000Z,ketocassie,Who is having the most boring Independence Day at workMeThe answer is meOn the plus side I only have 2ish hours leftI have wasabi seaweed to snack onand I only have 24oz of water to drink before I hit my water goal for the day ketoketogenicketodietlchfhflclowcarbdietatkinsatkinsdietgettinfitweightlosslosingweightweightlossjourneylowcarbhealthytraderjoesseaweedsnack,#keto #ketogenic #ketodiet #lchf #hflc #lowcarbdiet #atkins #atkinsdiet #gettinfit #weightloss #losingweight #weightlossjourney #lowcarb #healthy #traderjoes #seaweedsnack,24
2015-05-16T17:15:38.000Z,nutrifitsil,Today snutrifitfinds forweekendsnacksbonweekendgrocerieshealthyoptionfitnessnutritionwellnessbalancehealthhealthylifestylecuracao,#nutrifitfinds #weekend #snacks #bonweekend #groceries #healthyoption #fitness #nutrition #wellness #balance #health #healthylifestyle #curacao,24
2015-02-19T20:10:44.000Z,bitesizenotes,Umm this washeavenlyspicysalmontartareIt came withseaweedchips to eat it withI WANT MORE japanesetapasgreenonionslotuseggyolkvancityeatsvancitybuzzvancouveritegastronomy,#heavenly #spicysalmon #tartare #seaweedchips #japanese #tapas #greenonions #lotus #eggyolk #vancityeats #vancitybuzz #vancouverite #gastronomy,24
2015-09-26T15:01:46.000Z,sharonchch,mymelodysanriocuteseaweedchipsseaweedchips40thanniversarysingapore,#mymelody #sanrio #cute #seaweedchips #seaweed #chips #40thanniversary #singapore,23
2015-09-12T21:46:08.000Z,botanicalchef,My current situationit s raining and hotOnly in LAwell maybe alsoneworleans miami hawaiihaha getyourbouchon kombuchadog seaweedchips achefslife plantbasedchef botanicalculinaire takingamomenttosmelltheroses,#neworleans #miami #hawaii #getyourbouchon #kombuchadog #seaweedchips #achefslife #plantbasedchef #botanicalculinaire #takingamomenttosmelltheroses,23
2015-08-31T22:42:45.000Z,katieleighmartin,Yummy snackmeatlessmondaygettingadventurousglutenfreeseaweedchipswasabijustdoitprotienfitfixinshealthyhealthysnackssogoodgoodforyouyumjuliesindelar,#meatlessmonday #gettingadventurous #glutenfree #seaweedchips #wasabi #justdoit #protien #fitfixins #healthy #healthysnacks #sogood #goodforyou #yum,23
2015-08-23T14:15:21.000Z,chiara.viggiano,foodseaweedseaweedcrispskoreakoreanfoodhealthysnackinstafoodyummyvegetarianexpocorea,#food #seaweed #seaweedcrisps #korea #koreanfood #healthy #snack #instafood #yummy #vegetarian #expo #corea,23
2015-07-20T15:58:30.000Z,mentaconiglio,Korean seaweed chips rulez MilanoMilanexpoexpo2015koreafoodinstafoodseaweedseaweedchips,#Milan #expo #expo2015 #korea #food #instafood #seaweed #seaweedchips,23
2015-05-15T14:02:12.000Z,emydiarioalimentar,Lanche da manhAlga marinha e pa oquita de aveiapa oquitapa oquitaaveiavidasaud velblogdadrikafor ag rdonexorcizeaalmagordareeducaoalimentarralanchesaud velviverbemeatcleancleanfoodcomacomidacomidadeverdadecomeeagachalanchedamanh healthymealprojetoslimforeverthafit2014algamarinhaseaweedseaweedsnack,#paoquitaaveia #vidasaudvel #blogdadrika #foragrdon #exorcizeaalmagorda #reeducaoalimentar #ra #lanchesaudvel #viverbem #eatclean #cleanfood #comacomida #comidadeverdade #comeeagacha #lanchedamanh #healthymeal #projetoslimforever #thafit2014 #algamarinha #seaweed #seaweedsnack,23
